date,close,contribution,shares_bought,cum_contributed,cum_shares,market_value,pnl_dollars,mode
2022-01-12,444.33343505859375,0.0,0.0,44000.0,148.84884920081456,66138.52046991655,22138.520469916548,monthly_dca
2022-01-13,438.2112121582031,0.0,0.0,44000.0,148.84884920081456,65227.23463664253,21227.234636642534,monthly_dca
2022-01-14,438.3904113769531,0.0,0.0,44000.0,148.84884920081456,65253.90823413115,21253.90823413115,monthly_dca
2022-01-18,430.6268005371094,0.0,0.0,44000.0,148.84884920081456,64098.30369497744,20098.30369497744,monthly_dca
2022-01-19,426.1551513671875,0.0,0.0,44000.0,148.84884920081456,63432.70386200479,19432.70386200479,monthly_dca
2022-01-20,421.4385681152344,0.0,0.0,44000.0,148.84884920081456,62730.645872791734,18730.645872791734,monthly_dca
2022-01-21,413.16546630859375,0.0,0.0,44000.0,148.84884920081456,61499.204189552096,17499.204189552096,monthly_dca
2022-01-24,414.9200134277344,0.0,0.0,44000.0,148.84884920081456,61760.36650910479,17760.366509104788,monthly_dca
2022-01-25,409.8543395996094,0.0,0.0,44000.0,148.84884920081456,61006.34678936169,17006.34678936169,monthly_dca
2022-01-26,408.8260803222656,0.0,0.0,44000.0,148.84884920081456,60853.29157924902,16853.291579249017,monthly_dca
2022-01-27,406.80731201171875,0.0,0.0,44000.0,148.84884920081456,60552.80023942104,16552.80023942104,monthly_dca
2022-01-28,416.9105224609375,0.0,0.0,44000.0,148.84884920081456,62056.65148802089,18056.651488020892,monthly_dca
2022-01-31,424.41949462890625,0.0,0.0,44000.0,148.84884920081456,63174.35335390399,19174.353353903993,monthly_dca
2022-02-01,427.2873229980469,1000.0,2.3403455852224546,45000.0,151.189194786037,64601.22630635602,19601.226306356017,monthly_dca
2022-02-02,431.4380187988281,0.0,0.0,45000.0,151.189194786037,65228.76666227792,20228.76666227792,monthly_dca
2022-02-03,421.2970886230469,0.0,0.0,45000.0,151.189194786037,63695.56759462013,18695.56759462013,monthly_dca
2022-02-04,423.2781066894531,0.0,0.0,45000.0,151.189194786037,63995.07612093668,18995.076120936683,monthly_dca
2022-02-07,421.9196472167969,0.0,0.0,45000.0,151.189194786037,63789.69172711632,18789.69172711632,monthly_dca
2022-02-08,425.3911437988281,0.0,0.0,45000.0,151.189194786037,64314.5445000561,19314.5445000561,monthly_dca
2022-02-09,431.6172180175781,0.0,0.0,45000.0,151.189194786037,65255.85964786702,20255.859647867022,monthly_dca
2022-02-10,423.86297607421875,0.0,0.0,45000.0,151.189194786037,64083.5020522744,19083.5020522744,monthly_dca
2022-02-11,415.5048828125,0.0,0.0,45000.0,151.189194786037,62819.848662088545,17819.848662088545,monthly_dca
2022-02-14,414.1464538574219,0.0,0.0,45000.0,151.189194786037,62614.46888219624,17614.46888219624,monthly_dca
2022-02-15,420.8254089355469,0.0,0.0,45000.0,151.189194786037,63624.254722470076,18624.254722470076,monthly_dca
2022-02-16,421.2970886230469,0.0,0.0,45000.0,151.189194786037,63695.56759462013,18695.56759462013,monthly_dca
2022-02-17,412.297607421875,0.0,0.0,45000.0,151.189194786037,62334.94327832288,17334.943278322877,monthly_dca
2022-02-18,409.6278381347656,0.0,0.0,45000.0,151.189194786037,61931.303009540316,16931.303009540316,monthly_dca
2022-02-22,405.2319030761719,0.0,0.0,45000.0,151.189194786037,61266.68512769982,16266.68512769982,monthly_dca
2022-02-23,398.0436706542969,0.0,0.0,45000.0,151.189194786037,60179.90205590165,15179.90205590165,monthly_dca
2022-02-24,404.0339050292969,0.0,0.0,45000.0,151.189194786037,61085.560767637544,16085.560767637544,monthly_dca
2022-02-25,412.94842529296875,0.0,0.0,45000.0,151.189194786037,62433.339908205904,17433.339908205904,monthly_dca
2022-02-28,411.8919372558594,0.0,0.0,45000.0,151.189194786037,62273.61033257426,17273.61033257426,monthly_dca
2022-03-01,405.61871337890625,1000.0,2.465369488675085,46000.0,153.6545642747121,62325.16666590518,16325.166665905177,monthly_dca
2022-03-02,413.0805969238281,0.0,0.0,46000.0,153.6545642747121,63471.71913066879,17471.71913066879,monthly_dca
2022-03-03,411.0240478515625,0.0,0.0,46000.0,153.6545642747121,63155.72097906025,17155.72097906025,monthly_dca
2022-03-04,407.6845703125,0.0,0.0,46000.0,153.6545642747121,62642.595012890415,16642.595012890415,monthly_dca
2022-03-07,395.6663818359375,0.0,0.0,46000.0,153.6545642747121,60795.94549915284,14795.94549915284,monthly_dca
2022-03-08,392.6665954589844,0.0,0.0,46000.0,153.6545642747121,60335.01463048489,14335.01463048489,monthly_dca
2022-03-09,403.1943054199219,0.0,0.0,46000.0,153.6545642747121,61952.64531734329,15952.64531734329,monthly_dca
2022-03-10,401.3736267089844,0.0,0.0,46000.0,153.6545642747121,61672.88972332994,15672.889723329943,monthly_dca
2022-03-11,396.2701416015625,0.0,0.0,46000.0,153.6545642747121,60888.71594286655,14888.715942866547,monthly_dca
2022-03-14,393.3740234375,0.0,0.0,46000.0,153.6545642747121,60443.714168279446,14443.714168279446,monthly_dca
2022-03-15,402.0245056152344,0.0,0.0,46000.0,153.6545642747121,61772.900238065384,15772.900238065384,monthly_dca
2022-03-16,410.9391174316406,0.0,0.0,46000.0,153.6545642747121,63142.67103239349,17142.67103239349,monthly_dca
2022-03-17,416.0803527832031,0.0,0.0,46000.0,153.6545642747121,63932.64531017157,17932.645310171567,monthly_dca
2022-03-18,420.6376037597656,0.0,0.0,46000.0,153.6545642747121,64632.88772326579,18632.88772326579,monthly_dca
2022-03-21,420.5145568847656,0.0,0.0,46000.0,153.6545642747121,64613.9810093023,18613.981009302297,monthly_dca
2022-03-22,425.4352111816406,0.0,0.0,46000.0,153.6545642747121,65370.062001235114,19370.062001235114,monthly_dca
2022-03-23,419.95623779296875,0.0,0.0,46000.0,153.6545642747121,64528.192732526,18528.192732525997,monthly_dca
2022-03-24,426.2868347167969,0.0,0.0,46000.0,153.6545642747121,65500.91784445564,19500.91784445564,monthly_dca
2022-03-25,428.36865234375,0.0,0.0,46000.0,153.6545642747121,65820.79862482454,19820.798624824543,monthly_dca
2022-03-28,431.4156799316406,0.0,0.0,46000.0,153.6545642747121,66288.9883211749,20288.988321174897,monthly_dca
2022-03-29,436.7525939941406,0.0,0.0,46000.0,153.6545642747121,67109.02952601992,21109.02952601992,monthly_dca
2022-03-30,434.0557861328125,0.0,0.0,46000.0,153.6545642747121,66694.65268915493,20694.65268915493,monthly_dca
2022-03-31,427.3750915527344,0.0,0.0,46000.0,153.6545642747121,65668.13347440059,19668.133474400587,monthly_dca
2022-04-01,428.5863037109375,1000.0,2.3332523492735215,47000.0,155.98781662398562,66854.24175081353,19854.241750813526,monthly_dca
2022-04-04,432.25787353515625,0.0,0.0,47000.0,155.98781662398562,67426.96191127592,20426.961911275925,monthly_dca
2022-04-05,426.79779052734375,0.0,0.0,47000.0,155.98781662398562,66575.25548430152,19575.255484301524,monthly_dca
2022-04-06,422.5301208496094,0.0,0.0,47000.0,155.98781662398562,65909.55100919935,18909.55100919935,monthly_dca
2022-04-07,424.65924072265625,0.0,0.0,47000.0,155.98781662398562,66241.66776952667,19241.66776952667,monthly_dca
2022-04-08,423.5237121582031,0.0,0.0,47000.0,155.98781662398562,66064.53914804346,19064.539148043463,monthly_dca
2022-04-11,416.2847595214844,0.0,0.0,47000.0,155.98781662398562,64935.35073159726,17935.35073159726,monthly_dca
2022-04-12,414.7423095703125,0.0,0.0,47000.0,155.98781662398562,64694.74733146218,17694.747331462182,monthly_dca
2022-04-13,419.49261474609375,0.0,0.0,47000.0,155.98781662398562,65435.73706412992,18435.73706412992,monthly_dca
2022-04-14,414.2691650390625,0.0,0.0,47000.0,155.98781662398562,64620.94254908492,17620.942549084917,monthly_dca
2022-04-18,414.4395751953125,0.0,0.0,47000.0,155.98781662398562,64647.524457288906,17647.524457288906,monthly_dca
2022-04-19,421.1296691894531,0.0,0.0,47000.0,155.98781662398562,65691.09761244414,18691.097612444137,monthly_dca
2022-04-20,420.8174133300781,0.0,0.0,47000.0,155.98781662398562,65642.38950271219,18642.38950271219,monthly_dca
2022-04-21,414.5246887207031,0.0,0.0,47000.0,155.98781662398562,64660.80113027976,17660.80113027976,monthly_dca
2022-04-22,403.1505126953125,0.0,0.0,47000.0,155.98781662398562,62886.56824618219,15886.568246182193,monthly_dca
2022-04-25,405.4877624511719,0.0,0.0,47000.0,155.98781662398562,63251.150732503644,16251.150732503644,monthly_dca
2022-04-26,393.74444580078125,0.0,0.0,47000.0,155.98781662398562,61419.33640828511,14419.336408285111,monthly_dca
2022-04-27,394.8515930175781,0.0,0.0,47000.0,155.98781662398562,61592.03788531458,14592.037885314581,monthly_dca
2022-04-28,404.8253479003906,0.0,0.0,47000.0,155.98781662398562,63147.822133027315,16147.822133027315,monthly_dca
2022-04-29,389.8647155761719,0.0,0.0,47000.0,155.98781662398562,60814.14576145821,13814.14576145821,monthly_dca
2022-05-02,392.2115783691406,1000.0,2.54964426128905,48000.0,158.53746088527467,62180.227764449475,14180.227764449475,monthly_dca
2022-05-03,394.009521484375,0.0,0.0,48000.0,158.53746088527467,62465.26910075489,14465.269100754893,monthly_dca
2022-05-04,406.0081481933594,0.0,0.0,48000.0,158.53746088527467,64367.500913307515,16367.500913307515,monthly_dca
2022-05-05,391.5774841308594,0.0,0.0,48000.0,158.53746088527467,62079.70007395038,14079.700073950378,monthly_dca
2022-05-06,389.2402648925781,0.0,0.0,48000.0,158.53746088527467,61709.163270381054,13709.163270381054,monthly_dca
2022-05-09,376.7778625488281,0.0,0.0,48000.0,158.53746088527467,59733.40564627224,11733.405646272236,monthly_dca
2022-05-10,377.64837646484375,0.0,0.0,48000.0,158.53746088527467,59871.414712182646,11871.414712182646,monthly_dca
2022-05-11,371.64898681640625,0.0,0.0,48000.0,158.53746088527467,58920.28671045796,10920.286710457964,monthly_dca
2022-05-12,371.26104736328125,0.0,0.0,48000.0,158.53746088527467,58858.783774582305,10858.783774582305,monthly_dca
2022-05-13,380.1370849609375,0.0,0.0,48000.0,158.53746088527467,60265.96823803696,12265.968238036963,monthly_dca
2022-05-16,378.5946960449219,0.0,0.0,48000.0,158.53746088527467,60021.441815594255,12021.441815594255,monthly_dca
2022-05-17,386.3824768066406,0.0,0.0,48000.0,158.53746088527467,61256.09680348833,13256.096803488334,monthly_dca
2022-05-18,370.806884765625,0.0,0.0,48000.0,158.53746088527467,58786.78198952082,10786.781989520823,monthly_dca
2022-05-19,368.5357360839844,0.0,0.0,48000.0,158.53746088527467,58426.71984424058,10426.719844240579,monthly_dca
2022-05-20,368.6966247558594,0.0,0.0,48000.0,158.53746088527467,58452.22672576485,10452.22672576485,monthly_dca
2022-05-23,375.5950012207031,0.0,0.0,48000.0,158.53746088527467,59545.87781473191,11545.87781473191,monthly_dca
2022-05-24,372.7277526855469,0.0,0.0,48000.0,158.53746088527467,59091.31151224122,11091.31151224122,monthly_dca
2022-05-25,376.0208435058594,0.0,0.0,48000.0,158.53746088527467,59613.38976935817,11613.389769358168,monthly_dca
2022-05-26,383.5341796875,0.0,0.0,48000.0,158.53746088527467,60804.535010372936,12804.535010372936,monthly_dca
2022-05-27,392.94964599609375,0.0,0.0,48000.0,158.53746088527467,62297.23913198824,14297.239131988237,monthly_dca
2022-05-31,390.744873046875,0.0,0.0,48000.0,158.53746088527467,61947.70002679056,13947.70002679056,monthly_dca
2022-06-01,387.5841979980469,1000.0,2.5800845472163423,49000.0,161.117545432491,62446.61462986591,13446.614629865908,monthly_dca
2022-06-02,394.9652404785156,0.0,0.0,49000.0,161.117545432491,63635.83007705197,14635.83007705197,monthly_dca
2022-06-03,388.48321533203125,0.0,0.0,49000.0,161.117545432491,62591.46209601873,13591.462096018731,monthly_dca
2022-06-06,389.66607666015625,0.0,0.0,49000.0,161.117545432491,62782.04180979324,13782.041809793242,monthly_dca
2022-06-07,393.40380859375,0.0,0.0,49000.0,161.117545432491,63384.25600441851,14384.256004418508,monthly_dca
2022-06-08,389.1266784667969,0.0,0.0,49000.0,161.117545432491,62695.135296868466,13695.135296868466,monthly_dca
2022-06-09,379.87213134765625,0.0,0.0,49000.0,161.117545432491,61204.0653809432,12204.065380943197,monthly_dca
2022-06-10,368.8575744628906,0.0,0.0,49000.0,161.117545432491,59429.42701164321,10429.427011643209,monthly_dca
2022-06-13,354.8526611328125,0.0,0.0,49000.0,161.117545432491,57172.98975190625,8172.989751906251,monthly_dca
2022-06-14,353.78338623046875,0.0,0.0,49000.0,161.117545432491,57000.71080424806,8000.710804248061,monthly_dca
2022-06-15,358.8270263671875,0.0,0.0,49000.0,161.117545432491,57813.32972312098,8813.32972312098,monthly_dca
2022-06-16,346.95123291015625,0.0,0.0,49000.0,161.117545432491,55899.931031260865,6899.931031260865,monthly_dca
2022-06-17,347.69921875,0.0,0.0,49000.0,161.117545432491,56020.44467379475,7020.444673794751,monthly_dca
2022-06-21,356.4520568847656,0.0,0.0,49000.0,161.117545432491,57430.68046963609,8430.680469636092,monthly_dca
2022-06-22,355.8057861328125,0.0,0.0,49000.0,161.117545432491,57326.5549123966,8326.554912396598,monthly_dca
2022-06-23,359.2935791015625,0.0,0.0,49000.0,161.117545432491,57888.499554498296,8888.499554498296,monthly_dca
2022-06-24,370.71685791015625,0.0,0.0,49000.0,161.117545432491,59728.99019692991,10728.99019692991,monthly_dca
2022-06-27,369.3009033203125,0.0,0.0,49000.0,161.117545432491,59500.85506897041,10500.855068970413,monthly_dca
2022-06-28,361.75506591796875,0.0,0.0,49000.0,161.117545432491,58285.08826847211,9285.088268472107,monthly_dca
2022-06-29,361.4604187011719,0.0,0.0,49000.0,161.117545432491,58237.61543213328,9237.61543213328,monthly_dca
2022-06-30,358.5238037109375,0.0,0.0,49000.0,161.117545432491,57764.47523302646,8764.47523302646,monthly_dca
2022-07-01,362.3157958984375,1000.0,2.760023193358964,50000.0,163.87756862584996,59375.43170657564,9375.43170657564,monthly_dca
2022-07-05,363.0000305175781,0.0,0.0,50000.0,163.87756862584996,59487.56241233004,9487.562412330037,monthly_dca
2022-07-06,364.2259521484375,0.0,0.0,50000.0,163.87756862584996,59688.46346852111,9688.463468521113,monthly_dca
2022-07-07,369.6810302734375,0.0,0.0,50000.0,163.87756862584996,60582.428408310174,10582.428408310174,monthly_dca
2022-07-08,369.376953125,0.0,0.0,50000.0,163.87756862584996,60532.59698454955,10532.59698454955,monthly_dca
2022-07-11,365.1573181152344,0.0,0.0,50000.0,163.87756862584996,59841.093458660645,9841.093458660645,monthly_dca
2022-07-12,361.9261169433594,0.0,0.0,50000.0,163.87756862584996,59311.57206687277,9311.572066872774,monthly_dca
2022-07-13,360.0253601074219,0.0,0.0,50000.0,163.87756862584996,59000.08065805037,9000.08065805037,monthly_dca
2022-07-14,359.1510925292969,0.0,0.0,50000.0,163.87756862584996,58856.80781301884,8856.807813018837,monthly_dca
2022-07-15,366.0126647949219,0.0,0.0,50000.0,163.87756862584996,59981.26559286003,9981.265592860029,monthly_dca
2022-07-18,362.9905090332031,0.0,0.0,50000.0,163.87756862584996,59486.002054620956,9486.002054620956,monthly_dca
2022-07-19,372.79815673828125,0.0,0.0,50000.0,163.87756862584996,61093.25551446805,11093.255514468052,monthly_dca
2022-07-20,375.1741943359375,0.0,0.0,50000.0,163.87756862584996,61482.634778935564,11482.634778935564,monthly_dca
2022-07-21,378.9945983886719,0.0,0.0,50000.0,163.87756862584996,62108.71330626602,12108.713306266021,monthly_dca
2022-07-22,375.4782409667969,0.0,0.0,50000.0,163.87756862584996,61532.46120154968,11532.461201549682,monthly_dca
2022-07-25,375.9344177246094,0.0,0.0,50000.0,163.87756862584996,61607.21833948362,11607.218339483617,monthly_dca
2022-07-26,371.48675537109375,0.0,0.0,50000.0,163.87756862584996,60878.34624692075,10878.346246920752,monthly_dca
2022-07-27,381.1329345703125,0.0,0.0,50000.0,163.87756862584996,62459.138640617966,12459.138640617966,monthly_dca
2022-07-28,385.91326904296875,0.0,0.0,50000.0,163.87756862584996,63242.52823121521,13242.528231215212,monthly_dca
2022-07-29,391.5393371582031,0.0,0.0,50000.0,163.87756862584996,64164.51459486324,14164.514594863242,monthly_dca
2022-08-01,390.3800048828125,1000.0,2.5616066076442316,51000.0,166.43917523349418,64974.526040342746,13974.526040342746,monthly_dca
2022-08-02,387.804443359375,0.0,0.0,51000.0,166.43917523349418,64545.85170461868,13545.851704618683,monthly_dca
2022-08-03,393.8773193359375,0.0,0.0,51000.0,166.43917523349418,65556.61617345305,14556.616173453047,monthly_dca
2022-08-04,393.6111755371094,0.0,0.0,51000.0,166.43917523349418,65512.31941908259,14512.319419082589,monthly_dca
2022-08-05,392.9459228515625,0.0,0.0,51000.0,166.43917523349418,65401.5953107783,14401.595310778299,monthly_dca
2022-08-08,392.4897155761719,0.0,0.0,51000.0,166.43917523349418,65325.66454812676,14325.664548126762,monthly_dca
2022-08-09,390.9311828613281,0.0,0.0,51000.0,166.43917523349418,65066.26364849375,14066.263648493747,monthly_dca
2022-08-10,399.1422424316406,0.0,0.0,51000.0,166.43917523349418,66432.90563116965,15432.905631169648,monthly_dca
2022-08-11,399.1422424316406,0.0,0.0,51000.0,166.43917523349418,66432.90563116965,15432.905631169648,monthly_dca
2022-08-12,405.89935302734375,0.0,0.0,51000.0,166.43917523349418,67557.55354567998,16557.553545679984,monthly_dca
2022-08-15,407.5719909667969,0.0,0.0,51000.0,166.43917523349418,67835.94602478681,16835.946024786812,monthly_dca
2022-08-16,408.3702697753906,0.0,0.0,51000.0,166.43917523349418,67968.81089129554,16968.810891295536,monthly_dca
2022-08-17,405.47161865234375,0.0,0.0,51000.0,166.43917523349418,67486.36178908598,16486.361789085975,monthly_dca
2022-08-18,406.6501770019531,0.0,0.0,51000.0,166.43917523349418,67682.5200687595,16682.520068759506,monthly_dca
2022-08-19,401.1855773925781,0.0,0.0,51000.0,166.43917523349418,66772.99661679385,15772.996616793855,monthly_dca
2022-08-22,392.831787109375,0.0,0.0,51000.0,166.43917523349418,65382.59865198395,14382.59865198395,monthly_dca
2022-08-23,391.8815612792969,0.0,0.0,51000.0,166.43917523349418,65224.443848540184,14224.443848540184,monthly_dca
2022-08-24,393.135986328125,0.0,0.0,51000.0,166.43917523349418,65433.22931905937,14433.22931905937,monthly_dca
2022-08-25,398.68609619140625,0.0,0.0,51000.0,166.43917523349418,66356.98502715919,15356.985027159186,monthly_dca
2022-08-26,385.1909484863281,0.0,0.0,51000.0,166.43917523349418,64110.8637734718,13110.8637734718,monthly_dca
2022-08-29,382.64410400390625,0.0,0.0,51000.0,166.43917523349418,63686.969078369526,12686.969078369526,monthly_dca
2022-08-30,378.443359375,0.0,0.0,51000.0,166.43917523349418,62987.80060696784,11987.800606967838,monthly_dca
2022-08-31,375.5637512207031,0.0,0.0,51000.0,166.43917523349418,62508.52100077102,11508.52100077102,monthly_dca
2022-09-01,376.7423095703125,1000.0,2.6543342082829353,52000.0,169.09350944177712,63704.67928044455,11704.67928044455,monthly_dca
2022-09-02,372.76971435546875,0.0,0.0,52000.0,169.09350944177712,63032.93921397501,11032.939213975013,monthly_dca
