date,close,contribution,shares_bought,cum_contributed,cum_shares,market_value,pnl_dollars,mode
2021-07-01,403.3294982910156,0.0,0.0,61000.0,156.51015478927346,63125.16220860686,2125.16220860686,lump_sum
2021-07-02,406.4123840332031,0.0,0.0,61000.0,156.51015478927346,63607.66513331427,2607.6651333142727,lump_sum
2021-07-06,405.6720886230469,0.0,0.0,61000.0,156.51015478927346,63491.80138408093,2491.801384080929,lump_sum
2021-07-07,407.1057434082031,0.0,0.0,61000.0,156.51015478927346,63716.18291642011,2716.1829164201117,lump_sum
2021-07-08,403.78863525390625,0.0,0.0,61000.0,156.51015478927346,63197.021805738346,2197.0218057383463,lump_sum
2021-07-09,408.0989990234375,0.0,0.0,61000.0,156.51015478927346,63871.63750650576,2871.637506505758,lump_sum
2021-07-12,409.5608215332031,0.0,0.0,61000.0,156.51015478927346,64100.42757378362,3100.4275737836215,lump_sum
2021-07-13,408.16461181640625,0.0,0.0,61000.0,156.51015478927346,63881.90657488946,2881.9065748894573,lump_sum
2021-07-14,408.773681640625,0.0,0.0,61000.0,156.51015478927346,63977.23218735541,2977.23218735541,lump_sum
2021-07-15,407.3774719238281,0.0,0.0,61000.0,156.51015478927346,63758.71118846124,2758.7111884612386,lump_sum
2021-07-16,404.1822204589844,0.0,0.0,61000.0,156.51015478927346,63258.621887107896,2258.6218871078963,lump_sum
2021-07-19,398.21331787109375,0.0,0.0,61000.0,156.51015478927346,62324.428019155035,1324.4280191550351,lump_sum
2021-07-20,403.9197998046875,0.0,0.0,61000.0,156.51015478927346,63217.55038988399,2217.550389883989,lump_sum
2021-07-21,407.1900939941406,0.0,0.0,61000.0,156.51015478927346,63729.38463968176,2729.3846396817607,lump_sum
2021-07-22,408.04278564453125,0.0,0.0,61000.0,156.51015478927346,63862.839541871916,2862.8395418719156,lump_sum
2021-07-23,412.2406921386719,0.0,0.0,61000.0,156.51015478927346,64519.85453706076,3519.854537060761,lump_sum
2021-07-26,413.25274658203125,0.0,0.0,61000.0,156.51015478927346,64678.251334646106,3678.2513346461055,lump_sum
2021-07-27,411.3692932128906,0.0,0.0,61000.0,156.51015478927346,64383.47175630353,3383.47175630353,lump_sum
2021-07-28,411.2006530761719,0.0,0.0,61000.0,156.51015478927346,64357.077862401995,3357.077862401995,lump_sum
2021-07-29,412.90606689453125,0.0,0.0,61000.0,156.51015478927346,64623.992443093186,3623.992443093186,lump_sum
2021-07-30,410.90081787109375,0.0,0.0,61000.0,156.51015478927346,64310.15060804394,3310.150608043943,lump_sum
2021-08-02,410.03875732421875,0.0,0.0,61000.0,156.51015478927346,64175.22937841481,3175.2293784148133,lump_sum
2021-08-03,413.3746032714844,0.0,0.0,61000.0,156.51015478927346,64697.32314397453,3697.3231439745286,lump_sum
2021-08-04,411.3411865234375,0.0,0.0,61000.0,156.51015478927346,64379.072773986605,3379.072773986605,lump_sum
2021-08-05,413.9461669921875,0.0,0.0,61000.0,156.51015478927346,64786.77867037371,3786.7786703737074,lump_sum
2021-08-06,414.6302490234375,0.0,0.0,61000.0,156.51015478927346,64893.8444549732,3893.844454973201,lump_sum
2021-08-09,414.29290771484375,0.0,0.0,61000.0,156.51015478927346,64841.04711454838,3841.0471145483825,lump_sum
2021-08-10,414.8082275390625,0.0,0.0,61000.0,156.51015478927346,64921.69990000284,3921.6999000028372,lump_sum
2021-08-11,415.8389892578125,0.0,0.0,61000.0,156.51015478927346,65083.02457615526,4083.024576155258,lump_sum
2021-08-12,417.0851745605469,0.0,0.0,61000.0,156.51015478927346,65278.06523078233,4278.065230782333,lump_sum
2021-08-13,417.84429931640625,0.0,0.0,61000.0,156.51015478927346,65396.87596382625,4396.875963826249,lump_sum
2021-08-16,418.828125,0.0,0.0,61000.0,156.51015478927346,65550.85467385116,4550.854673851165,lump_sum
2021-08-17,416.08251953125,0.0,0.0,61000.0,156.51015478927346,65121.13953694684,4121.139536946837,lump_sum
2021-08-18,411.528564453125,0.0,0.0,61000.0,156.51015478927346,64408.39932276609,3408.3993227660903,lump_sum
2021-08-19,412.165771484375,0.0,0.0,61000.0,156.51015478927346,64508.12869385984,3508.1286938598423,lump_sum
2021-08-20,415.4454040527344,0.0,0.0,61000.0,156.51015478927346,65021.424494785715,4021.424494785715,lump_sum
2021-08-23,419.09991455078125,0.0,0.0,61000.0,156.51015478927346,65593.39249851405,4593.3924985140475,lump_sum
2021-08-24,419.7652282714844,0.0,0.0,61000.0,156.51015478927346,65697.52085192472,4697.520851924724,lump_sum
2021-08-25,420.64599609375,0.0,0.0,61000.0,156.51015478927346,65835.36996012094,4835.369960120937,lump_sum
2021-08-26,418.1628112792969,0.0,0.0,61000.0,156.51015478927346,65446.726320440495,4446.726320440495,lump_sum
2021-08-27,421.90167236328125,0.0,0.0,61000.0,156.51015478927346,66031.89604743048,5031.896047430477,lump_sum
2021-08-30,423.75701904296875,0.0,0.0,61000.0,156.51015478927346,66322.27664345613,5322.2766434561345,lump_sum
2021-08-31,423.129150390625,0.0,0.0,61000.0,156.51015478927346,66224.00882349048,5224.008823490483,lump_sum
2021-09-01,423.3540344238281,0.0,0.0,61000.0,156.51015478927346,66259.20545833674,5259.205458336743,lump_sum
2021-09-02,424.656494140625,0.0,0.0,61000.0,156.51015478927346,66463.05363021941,5463.053630219409,lump_sum
2021-09-03,424.5533752441406,0.0,0.0,61000.0,156.51015478927346,66446.91447576895,5446.91447576895,lump_sum
2021-09-07,423.0354309082031,0.0,0.0,61000.0,156.51015478927346,66209.34077278987,5209.340772789874,lump_sum
2021-09-08,422.52008056640625,0.0,0.0,61000.0,156.51015478927346,66128.68321102453,5128.6832110245305,lump_sum
2021-09-09,420.7115783691406,0.0,0.0,61000.0,156.51015478927346,65845.63425219375,4845.634252193748,lump_sum
2021-09-10,417.39447021484375,0.0,0.0,61000.0,156.51015478927346,65326.47314151198,4326.473141511982,lump_sum
2021-09-13,418.4626770019531,0.0,0.0,61000.0,156.51015478927346,65493.65835110943,4493.658351109429,lump_sum
2021-09-14,416.2044677734375,0.0,0.0,61000.0,156.51015478927346,65140.22567520788,4140.225675207883,lump_sum
2021-09-15,419.6807861328125,0.0,0.0,61000.0,156.51015478927346,65684.30479973045,4684.304799730453,lump_sum
2021-09-16,419.0155334472656,0.0,0.0,61000.0,156.51015478927346,65580.18599894154,4580.185998941539,lump_sum
2021-09-17,414.9339599609375,0.0,0.0,61000.0,156.51015478927346,64941.378300812525,3941.3783008125247,lump_sum
2021-09-20,408.0151672363281,0.0,0.0,61000.0,156.51015478927346,63858.51698052901,2858.5169805290134,lump_sum
2021-09-21,407.6297607421875,0.0,0.0,61000.0,156.51015478927346,63798.196950474274,2798.1969504742738,lump_sum
2021-09-22,411.6061096191406,0.0,0.0,61000.0,156.51015478927346,64420.53592870236,3420.5359287023603,lump_sum
2021-09-23,416.6072082519531,0.0,0.0,61000.0,156.51015478927346,65203.25864984027,4203.258649840267,lump_sum
2021-09-24,417.2933654785156,0.0,0.0,61000.0,156.51015478927346,65310.64922357934,4310.649223579341,lump_sum
2021-09-27,416.09954833984375,0.0,0.0,61000.0,156.51015478927346,65123.80471841572,4123.8047184157185,lump_sum
2021-09-28,407.7143859863281,0.0,0.0,61000.0,156.51015478927346,63811.4416605338,2811.4416605337974,lump_sum
2021-09-29,408.4006042480469,0.0,0.0,61000.0,156.51015478927346,63918.84178689463,2918.841786894627,lump_sum
2021-09-30,403.408935546875,0.0,0.0,61000.0,156.51015478927346,63137.594945817444,2137.5949458174437,lump_sum
2021-10-01,408.20318603515625,0.0,0.0,61000.0,156.51015478927346,63887.94383183689,2887.943831836892,lump_sum
2021-10-04,402.93902587890625,0.0,0.0,61000.0,156.51015478927346,63064.04931094668,2064.049310946677,lump_sum
2021-10-05,407.1315612792969,0.0,0.0,61000.0,156.51015478927346,63720.22367542132,2720.2236754213227,lump_sum
2021-10-06,408.8236999511719,0.0,0.0,61000.0,156.51015478927346,63985.0605608814,2985.0605608814003,lump_sum
2021-10-07,412.3581848144531,0.0,0.0,61000.0,156.51015478927346,64538.24333393389,3538.2433339338895,lump_sum
2021-10-08,411.6061096191406,0.0,0.0,61000.0,156.51015478927346,64420.53592870236,3420.5359287023603,lump_sum
2021-10-11,408.62628173828125,0.0,0.0,61000.0,156.51015478927346,63954.162605823665,2954.162605823665,lump_sum
2021-10-12,407.6203308105469,0.0,0.0,61000.0,156.51015478927346,63796.72107041354,2796.721070413543,lump_sum
2021-10-13,409.0867919921875,0.0,0.0,61000.0,156.51015478927346,64026.237136944575,3026.2371369445755,lump_sum
2021-10-14,415.9679260253906,0.0,0.0,61000.0,156.51015478927346,65103.204489606935,4103.204489606935,lump_sum
2021-10-15,419.1358947753906,0.0,0.0,61000.0,156.51015478927346,65599.02376903701,4599.023769037012,lump_sum
2021-10-18,420.3767395019531,0.0,0.0,61000.0,156.51015478927346,65793.22856926077,4793.228569260769,lump_sum
2021-10-19,423.61981201171875,0.0,0.0,61000.0,156.51015478927346,66300.80234975702,5300.802349757025,lump_sum
2021-10-20,425.2837219238281,0.0,0.0,61000.0,156.51015478927346,66561.22114765667,5561.221147656674,lump_sum
2021-10-21,426.39300537109375,0.0,0.0,61000.0,156.51015478927346,66734.83527169339,5734.835271693388,lump_sum
2021-10-22,425.951171875,0.0,0.0,61000.0,156.51015478927346,66665.68384282867,5665.683842828672,lump_sum
2021-10-25,428.2355041503906,0.0,0.0,61000.0,156.51015478927346,67023.2050408402,6023.205040840199,lump_sum
2021-10-26,428.620849609375,0.0,0.0,61000.0,156.51015478927346,67083.51551827318,6083.515518273183,lump_sum
2021-10-27,426.72198486328125,0.0,0.0,61000.0,156.51015478927346,66786.32390293815,5786.323902938151,lump_sum
2021-10-28,430.83935546875,0.0,0.0,61000.0,156.51015478927346,67430.73421372488,6430.734213724878,lump_sum
2021-10-29,431.713623046875,0.0,0.0,61000.0,156.51015478927346,67567.56596770446,6567.5659677044605,lump_sum
2021-11-01,432.456298828125,0.0,0.0,61000.0,156.51015478927346,67683.80226918614,6683.802269186141,lump_sum
2021-11-02,434.2047119140625,0.0,0.0,61000.0,156.51015478927346,67957.44667190181,6957.446671901809,lump_sum
2021-11-03,436.85565185546875,0.0,0.0,61000.0,156.51015478927346,68372.34569246837,7372.3456924683705,lump_sum
2021-11-04,438.91436767578125,0.0,0.0,61000.0,156.51015478927346,68694.5556241726,7694.555624172601,lump_sum
2021-11-05,440.4371643066406,0.0,0.0,61000.0,156.51015478927346,68932.88876058099,7932.888760580987,lump_sum
2021-11-08,440.81317138671875,0.0,0.0,61000.0,156.51015478927346,68991.73768688588,7991.737686885885,lump_sum
2021-11-09,439.356201171875,0.0,0.0,61000.0,156.51015478927346,68763.70705303733,7763.707053037331,lump_sum
2021-11-10,435.8216552734375,0.0,0.0,61000.0,156.51015478927346,68210.51472736309,7210.514727363086,lump_sum
2021-11-11,435.96258544921875,0.0,0.0,61000.0,156.51015478927346,68232.57173098909,7232.57173098909,lump_sum
2021-11-12,439.2527770996094,0.0,0.0,61000.0,156.51015478927346,68747.52013547809,7747.5201354780875,lump_sum
2021-11-15,439.4031066894531,0.0,0.0,61000.0,156.51015478927346,68771.04824285395,7771.048242853954,lump_sum
2021-11-16,441.1422119140625,0.0,0.0,61000.0,156.51015478927346,69043.2358707524,8043.235870752396,lump_sum
2021-11-17,440.070556640625,0.0,0.0,61000.0,156.51015478927346,68875.51093802595,7875.510938025953,lump_sum
2021-11-18,441.56524658203125,0.0,0.0,61000.0,156.51015478927346,69109.44509211741,8109.445092117414,lump_sum
2021-11-19,440.77557373046875,0.0,0.0,61000.0,156.51015478927346,68985.85327188647,7985.8532718864735,lump_sum
2021-11-22,439.5348205566406,0.0,0.0,61000.0,156.51015478927346,68791.66280059535,7791.6628005953535,lump_sum
2021-11-23,440.1175842285156,0.0,0.0,61000.0,156.51015478927346,68882.87123308607,7882.871233086073,lump_sum
2021-11-24,441.29266357421875,0.0,0.0,61000.0,156.51015478927346,69066.78308337176,8066.78308337176,lump_sum
2021-11-26,431.45037841796875,0.0,0.0,61000.0,156.51015478927346,67526.3655100869,6526.365510086893,lump_sum
2021-11-29,436.7427673339844,0.0,0.0,61000.0,156.51015478927346,68354.67811853754,7354.678118537544,lump_sum
2021-11-30,428.2449035644531,0.0,0.0,61000.0,156.51015478927346,67024.67614459005,6024.676144590048,lump_sum
2021-12-01,423.48822021484375,0.0,0.0,61000.0,156.51015478927346,66280.20689725912,5280.206897259122,lump_sum
2021-12-02,429.97454833984375,0.0,0.0,61000.0,156.51015478927346,67295.3831161169,6295.383116116893,lump_sum
2021-12-03,426.23321533203125,0.0,0.0,61000.0,156.51015478927346,66709.82650794594,5709.826507945938,lump_sum
2021-12-06,431.28118896484375,0.0,0.0,61000.0,156.51015478927346,67499.8856425896,6499.885642589594,lump_sum
2021-12-07,440.2021789550781,0.0,0.0,61000.0,156.51015478927346,68896.11116683473,7896.111166834729,lump_sum
2021-12-08,441.3677978515625,0.0,0.0,61000.0,156.51015478927346,69078.5423607488,8078.542360748805,lump_sum
2021-12-09,438.3879089355469,0.0,0.0,61000.0,156.51015478927346,68612.15948524835,7612.159485248354,lump_sum
2021-12-10,442.5146484375,0.0,0.0,61000.0,156.51015478927346,69258.03612347406,8258.036123474056,lump_sum
2021-12-13,438.5946960449219,0.0,0.0,61000.0,156.51015478927346,68644.52376774506,7644.523767745064,lump_sum
2021-12-14,435.57720947265625,0.0,0.0,61000.0,156.51015478927346,68172.25647724522,7172.256477245217,lump_sum
2021-12-15,442.383056640625,0.0,0.0,61000.0,156.51015478927346,69237.44067097614,8237.440670976139,lump_sum
2021-12-16,438.48193359375,0.0,0.0,61000.0,156.51015478927346,68626.87529905773,7626.875299057734,lump_sum
2021-12-17,433.8151550292969,0.0,0.0,61000.0,156.51015478927346,67896.47706356792,6896.477063567916,lump_sum
2021-12-20,429.2023010253906,0.0,0.0,61000.0,156.51015478927346,67174.51856939623,6174.518569396227,lump_sum
2021-12-21,436.8244934082031,0.0,0.0,61000.0,156.51015478927346,68367.46907906383,7367.469079063827,lump_sum
2021-12-22,441.1921691894531,0.0,0.0,61000.0,156.51015478927346,69051.05469165664,8051.054691656638,lump_sum
2021-12-23,443.9372253417969,0.0,0.0,61000.0,156.51015478927346,69480.6838549652,8480.683854965202,lump_sum
2021-12-27,450.2199401855469,0.0,0.0,61000.0,156.51015478927346,70463.99252765738,9463.992527657378,lump_sum
2021-12-28,449.8520202636719,0.0,0.0,61000.0,156.51015478927346,70406.40932373467,9406.409323734668,lump_sum
2021-12-29,450.427490234375,0.0,0.0,61000.0,156.51015478927346,70496.47621792599,9496.476217925985,lump_sum
2021-12-30,449.18212890625,0.0,0.0,61000.0,156.51015478927346,70301.56452369258,9301.564523692577,lump_sum
2021-12-31,448.0502014160156,0.0,0.0,61000.0,156.51015478927346,70124.40637698576,9124.40637698576,lump_sum
2022-01-03,450.64447021484375,0.0,0.0,61000.0,156.51015478927346,70530.43578825533,9530.43578825533,lump_sum
2022-01-04,450.49346923828125,0.0,0.0,61000.0,156.51015478927346,70506.8026020402,9506.802602040203,lump_sum
2022-01-05,441.84307861328125,0.0,0.0,61000.0,156.51015478927346,69152.92862633377,8152.928626333771,lump_sum
2022-01-06,441.4280090332031,0.0,0.0,61000.0,156.51015478927346,69087.96602210743,8087.96602210743,lump_sum
2022-01-07,439.68280029296875,0.0,0.0,61000.0,156.51015478927346,68814.82313203375,7814.823132033751,lump_sum
2022-01-10,439.1356506347656,0.0,0.0,61000.0,156.51015478927346,68729.18865433548,7729.188654335478,lump_sum
2022-01-11,443.13543701171875,0.0,0.0,61000.0,156.51015478927346,69355.19583931644,8355.195839316439,lump_sum
2022-01-12,444.33343505859375,0.0,0.0,61000.0,156.51015478927346,69542.6946990701,8542.694699070096,lump_sum
2022-01-13,438.2112121582031,0.0,0.0,61000.0,156.51015478927346,68584.50464527552,7584.50464527552,lump_sum
2022-01-14,438.3904113769531,0.0,0.0,61000.0,156.51015478927346,68612.5511427402,7612.551142740194,lump_sum
2022-01-18,430.6268005371094,0.0,0.0,61000.0,156.51015478927346,67397.46720847258,6397.467208472575,lump_sum
2022-01-19,426.1551513671875,0.0,0.0,61000.0,156.51015478927346,66697.60870472477,5697.608704724771,lump_sum
2022-01-20,421.4385681152344,0.0,0.0,61000.0,156.51015478927346,65959.4155298851,4959.4155298850965,lump_sum
2022-01-21,413.16546630859375,0.0,0.0,61000.0,156.51015478927346,64664.591085540356,3664.5910855403563,lump_sum
2022-01-24,414.9200134277344,0.0,0.0,61000.0,156.51015478927346,64939.19552674213,3939.195526742129,lump_sum
2022-01-25,409.8543395996094,0.0,0.0,61000.0,156.51015478927346,64146.36613179031,3146.3661317903097,lump_sum
2022-01-26,408.8260803222656,0.0,0.0,61000.0,156.51015478927346,63985.43311312974,2985.4331131297367,lump_sum
2022-01-27,406.80731201171875,0.0,0.0,61000.0,156.51015478927346,63669.475372362365,2669.4753723623653,lump_sum
2022-01-28,416.9105224609375,0.0,0.0,61000.0,156.51015478927346,65250.7304036382,4250.7304036381975,lump_sum
2022-01-31,424.41949462890625,0.0,0.0,61000.0,156.51015478927346,66425.96079995533,5425.960799955326,lump_sum
2022-02-01,427.2873229980469,0.0,0.0,61000.0,156.51015478927346,66874.8050619186,5874.805061918596,lump_sum
2022-02-02,431.4380187988281,0.0,0.0,61000.0,156.51015478927346,67524.43110418206,6524.431104182062,lump_sum
2022-02-03,421.2970886230469,0.0,0.0,61000.0,156.51015478927346,65937.27255266333,4937.272552663329,lump_sum
2022-02-04,423.2781066894531,0.0,0.0,61000.0,156.51015478927346,66247.32199687691,5247.321996876912,lump_sum
2022-02-07,421.9196472167969,0.0,0.0,61000.0,156.51015478927346,66034.70929453653,5034.709294536529,lump_sum
2022-02-08,425.3911437988281,0.0,0.0,61000.0,156.51015478927346,66578.03376194068,5578.033761940678,lump_sum
2022-02-09,431.6172180175781,0.0,0.0,61000.0,156.51015478927346,67552.47760164674,6552.477601646737,lump_sum
2022-02-10,423.86297607421875,0.0,0.0,61000.0,156.51015478927346,66338.85999481809,5338.859994818093,lump_sum
2022-02-11,415.5048828125,0.0,0.0,61000.0,156.51015478927346,65030.7335246833,4030.7335246833027,lump_sum
2022-02-14,414.1464538574219,0.0,0.0,61000.0,156.51015478927346,64818.125598653794,3818.1255986537944,lump_sum
2022-02-15,420.8254089355469,0.0,0.0,61000.0,156.51015478927346,65863.44989176175,4863.449891761746,lump_sum
2022-02-16,421.2970886230469,0.0,0.0,61000.0,156.51015478927346,65937.27255266333,4937.272552663329,lump_sum
2022-02-17,412.297607421875,0.0,0.0,61000.0,156.51015478927346,64528.76235684476,3528.76235684476,lump_sum
2022-02-18,409.6278381347656,0.0,0.0,61000.0,156.51015478927346,64110.91635246762,3110.9163524676187,lump_sum
2022-02-22,405.2319030761719,0.0,0.0,61000.0,156.51015478927346,63422.90787600352,2422.907876003519,lump_sum
2022-02-23,398.0436706542969,0.0,0.0,61000.0,156.51015478927346,62297.87650699459,1297.8765069945875,lump_sum
2022-02-24,404.0339050292969,0.0,0.0,61000.0,156.51015478927346,63235.40901624987,2235.4090162498687,lump_sum
2022-02-25,412.94842529296875,0.0,0.0,61000.0,156.51015478927346,64630.62196258926,3630.6219625892627,lump_sum
2022-02-28,411.8919372558594,0.0,0.0,61000.0,156.51015478927346,64465.27085636826,3465.270856368261,lump_sum
2022-03-01,405.61871337890625,0.0,0.0,61000.0,156.51015478927346,63483.447616358564,2483.447616358564,lump_sum
2022-03-02,413.0805969238281,0.0,0.0,61000.0,156.51015478927346,64651.30816499382,3651.3081649938176,lump_sum
2022-03-03,411.0240478515625,0.0,0.0,61000.0,156.51015478927346,64329.43735136179,3329.43735136179,lump_sum
2022-03-04,407.6845703125,0.0,0.0,61000.0,156.51015478927346,63806.77520480781,2806.775204807811,lump_sum
2022-03-07,395.6663818359375,0.0,0.0,61000.0,156.51015478927346,61925.806666054355,925.8066660543554,lump_sum
2022-03-08,392.6665954589844,0.0,0.0,61000.0,156.51015478927346,61456.309635862664,456.30963586266444,lump_sum
2022-03-09,403.1943054199219,0.0,0.0,61000.0,156.51015478927346,63104.00315142557,2104.003151425568,lump_sum
2022-03-10,401.3736267089844,0.0,0.0,61000.0,156.51015478927346,62819.04844455521,1819.0484445552065,lump_sum
2022-03-11,396.2701416015625,0.0,0.0,61000.0,156.51015478927346,62020.30120042786,1020.3012004278571,lump_sum
2022-03-14,393.3740234375,0.0,0.0,61000.0,156.51015478927346,61567.02929828241,567.0292982824103,lump_sum
2022-03-15,402.0245056152344,0.0,0.0,61000.0,156.51015478927346,62920.917602921465,1920.917602921465,lump_sum
2022-03-16,410.9391174316406,0.0,0.0,61000.0,156.51015478927346,64316.144878193496,3316.144878193496,lump_sum
2022-03-17,416.0803527832031,0.0,0.0,61000.0,156.51015478927346,65120.80041887463,4120.800418874627,lump_sum
2022-03-18,420.6376037597656,0.0,0.0,61000.0,156.51015478927346,65834.05647463,4834.056474629993,lump_sum
2022-03-21,420.5145568847656,0.0,0.0,61000.0,156.51015478927346,65814.7983891774,4814.798389177406,lump_sum
2022-03-22,425.4352111816406,0.0,0.0,61000.0,156.51015478927346,66584.93075484582,5584.930754845816,lump_sum
2022-03-23,419.95623779296875,0.0,0.0,61000.0,156.51015478927346,65727.41578169847,4727.415781698466,lump_sum
2022-03-24,426.2868347167969,0.0,0.0,61000.0,156.51015478927346,66718.21848615531,5718.2184861553105,lump_sum
2022-03-25,428.36865234375,0.0,0.0,61000.0,156.51015478927346,67044.04408519279,6044.044085192785,lump_sum
2022-03-28,431.4156799316406,0.0,0.0,61000.0,156.51015478927346,67520.93484462073,6520.93484462073,lump_sum
2022-03-29,436.7525939941406,0.0,0.0,61000.0,156.51015478927346,68356.21609063966,7356.21609063966,lump_sum
2022-03-30,434.0557861328125,0.0,0.0,61000.0,156.51015478927346,67934.13827482625,6934.138274826255,lump_sum
2022-03-31,427.3750915527344,0.0,0.0,61000.0,156.51015478927346,66888.54173199837,5888.541731998368,lump_sum
2022-04-01,428.5863037109375,0.0,0.0,61000.0,156.51015478927346,67078.10873436139,6078.108734361391,lump_sum
2022-04-04,432.25787353515625,0.0,0.0,61000.0,156.51015478927346,67652.7466958695,6652.7466958695,lump_sum
2022-04-05,426.79779052734375,0.0,0.0,61000.0,156.51015478927346,66798.18825915449,5798.188259154485,lump_sum
2022-04-06,422.5301208496094,0.0,0.0,61000.0,156.51015478927346,66130.25461730278,5130.25461730278,lump_sum
2022-04-07,424.65924072265625,0.0,0.0,61000.0,156.51015478927346,66463.48349819827,5463.483498198271,lump_sum
2022-04-08,423.5237121582031,0.0,0.0,61000.0,156.51015478927346,66285.76174680807,5285.761746808072,lump_sum
2022-04-11,416.2847595214844,0.0,0.0,61000.0,156.51015478927346,65152.79214912299,4152.792149122994,lump_sum
2022-04-12,414.7423095703125,0.0,0.0,61000.0,156.51015478927346,64911.38306851038,3911.383068510382,lump_sum
2022-04-13,419.49261474609375,0.0,0.0,61000.0,156.51015478927346,65654.8540668682,4654.854066868196,lump_sum
2022-04-14,414.2691650390625,0.0,0.0,61000.0,156.51015478927346,64837.331144686745,3837.3311446867447,lump_sum
2022-04-18,414.4395751953125,0.0,0.0,61000.0,156.51015478927346,64864.0020646191,3864.002064619097,lump_sum
2022-04-19,421.1296691894531,0.0,0.0,61000.0,156.51015478927346,65911.06971119683,4911.069711196833,lump_sum
2022-04-20,420.8174133300781,0.0,0.0,61000.0,156.51015478927346,65862.1984983122,4862.198498312195,lump_sum
2022-04-21,414.5246887207031,0.0,0.0,61000.0,156.51015478927346,64877.32319565264,3877.3231956526433,lump_sum
2022-04-22,403.1505126953125,0.0,0.0,61000.0,156.51015478927346,63097.14914531831,2097.1491453183116,lump_sum
2022-04-25,405.4877624511719,0.0,0.0,61000.0,156.51015478927346,63462.952466389055,2462.952466389055,lump_sum
2022-04-26,393.74444580078125,0.0,0.0,61000.0,156.51015478927346,61625.00415969697,625.0041596969677,lump_sum
2022-04-27,394.8515930175781,0.0,0.0,61000.0,156.51015478927346,61798.28394197236,798.2839419723605,lump_sum
2022-04-28,404.8253479003906,0.0,0.0,61000.0,156.51015478927346,63359.27786251162,2359.277862511619,lump_sum
2022-04-29,389.8647155761719,0.0,0.0,61000.0,156.51015478927346,61017.78698170273,17.786981702731282,lump_sum
2022-05-02,392.2115783691406,0.0,0.0,61000.0,156.51015478927346,61385.09484069946,385.09484069945756,lump_sum
2022-05-03,394.009521484375,0.0,0.0,61000.0,156.51015478927346,61666.49119596709,666.4911959670935,lump_sum
2022-05-04,406.0081481933594,0.0,0.0,61000.0,156.51015478927346,63544.39811944895,2544.3981194489534,lump_sum
2022-05-05,391.5774841308594,0.0,0.0,61000.0,156.51015478927346,61285.85265331507,285.85265331507253,lump_sum
2022-05-06,389.2402648925781,0.0,0.0,61000.0,156.51015478927346,60920.0541085552,-79.94589144479687,lump_sum
2022-05-09,376.7778625488281,0.0,0.0,61000.0,156.51015478927346,58969.56158868869,-2030.438411311312,lump_sum
2022-05-10,377.64837646484375,0.0,0.0,61000.0,156.51015478927346,59105.80585643051,-1894.1941435694898,lump_sum
2022-05-11,371.64898681640625,0.0,0.0,61000.0,156.51015478927346,58166.840453912395,-2833.159546087605,lump_sum
2022-05-12,371.26104736328125,0.0,0.0,61000.0,156.51015478927346,58106.12399005493,-2893.8760099450665,lump_sum
2022-05-13,380.1370849609375,0.0,0.0,61000.0,156.51015478927346,59495.31400837952,-1504.6859916204776,lump_sum
2022-05-16,378.5946960449219,0.0,0.0,61000.0,156.51015478927346,59253.91448038866,-1746.0855196113407,lump_sum
2022-05-17,386.3824768066406,0.0,0.0,61000.0,156.51015478927346,60472.78125287018,-527.2187471298166,lump_sum
2022-05-18,370.806884765625,0.0,0.0,61000.0,156.51015478927346,58035.042931596254,-2964.9570684037462,lump_sum
2022-05-19,368.5357360839844,0.0,0.0,61000.0,156.51015478927346,57679.585099883225,-3320.4149001167752,lump_sum
2022-05-20,368.6966247558594,0.0,0.0,61000.0,156.51015478927346,57704.765810822224,-3295.234189177776,lump_sum
2022-05-23,375.5950012207031,0.0,0.0,61000.0,156.51015478927346,58784.4317791296,-2215.568220870402,lump_sum
2022-05-24,372.7277526855469,0.0,0.0,61000.0,156.51015478927346,58335.67826707297,-2664.3217329270265,lump_sum
2022-05-25,376.0208435058594,0.0,0.0,61000.0,156.51015478927346,58851.08042109522,-2148.919578904781,lump_sum
2022-05-26,383.5341796875,0.0,0.0,61000.0,156.51015478927346,60026.99382986764,-973.0061701323575,lump_sum
2022-05-27,392.94964599609375,0.0,0.0,61000.0,156.51015478927346,61500.60991923884,500.60991923884285,lump_sum
2022-05-31,390.744873046875,0.0,0.0,61000.0,156.51015478927346,61155.54056368141,155.54056368141028,lump_sum
2022-06-01,387.5841979980469,0.0,0.0,61000.0,156.51015478927346,60660.86282255073,-339.1371774492727,lump_sum
2022-06-02,394.9652404785156,0.0,0.0,61000.0,156.51015478927346,61816.07092367509,816.0709236750918,lump_sum
2022-06-03,388.48321533203125,0.0,0.0,61000.0,156.51015478927346,60801.56816465086,-198.43183534913987,lump_sum
2022-06-06,389.66607666015625,0.0,0.0,61000.0,156.51015478927346,60986.69797420995,-13.302025790049811,lump_sum
2022-06-07,393.40380859375,0.0,0.0,61000.0,156.51015478927346,61571.69097769752,571.6909776975226,lump_sum
2022-06-08,389.1266784667969,0.0,0.0,61000.0,156.51015478927346,60902.27667947422,-97.72332052577985,lump_sum
2022-06-09,379.87213134765625,0.0,0.0,61000.0,156.51015478927346,59453.8460773529,-1546.1539226470995,lump_sum
2022-06-10,368.8575744628906,0.0,0.0,61000.0,156.51015478927346,57729.95607438297,-3270.0439256170284,lump_sum
